,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,total_cases
105,0.0,-1.438401390069174,-1.479010082502712,-1.41171649460181,-0.714285714285715,-0.5065959163187366,-1.3371976068323717,-1.4276506048314717,-1.5577639993800447,-1.2495924161749463,-0.5410984831881823,-1.4731063639373942,-1.5720237600359597,-0.7993306308112657,-0.5070974837610893,-1.3751777866848465,-0.9936287244477919,-0.5234925324082258,-0.6975184439973184,-0.48210861089565926,-0.3462661602269491,-1.2451860844072666,-1.3296774772705071,-1.3969948870474656,-1.2702522163739371,-0.5895172844490187,-1.4174955530893574,-1.5571745445367433,-1.257030776309472,-0.5427985425704539,-1.5582250029490878,-1.3461589147498982,-0.5588243833647721,-1.1044608317454558,-0.5382097069241859,-0.34710068057172716,-1.4672326123920516,-1.6054076266844208,-0.8867492180525914,-0.5076200613666487,-1.4630801495859742,-1.0465757509810325,-0.5292553862223563,-0.7395816318548625,-0.48649069677158135,-0.34615801203147945,-1.3397433141745367,-1.0807070770751983,-0.5522843563625702,-0.870090822215953,-0.5072018674560065,-0.3378715667841494,-0.6810307924103873,-0.48945292823372355,-0.31824381633028126,-0.2305113146689886,7
106,0.0,-1.2660295394989953,-1.2854262145685762,-2.152457235327584,-0.8571428571428575,-0.4914973160750528,-1.1900311391821572,-1.2572248548768827,-1.582816642073102,-1.1818190144489615,-0.5191044441587485,-1.2811153103728887,-2.224166402082186,-0.9150510594821593,-0.49157322684488186,-2.068093854634832,-1.3413639464137872,-0.5243606167733845,-0.8329979879275665,-0.4737551299870436,-0.33907468075745983,-1.1196834210574487,-1.183961786213933,-1.3436007905784588,-1.1767698214566122,-0.5634637702125646,-1.2489427985111206,-1.5738299305438006,-1.1864639140477398,-0.5205321631734219,-1.7093685275165988,-1.4033118222747931,-0.5499578224575947,-1.0895510718452552,-0.5219777903253191,-0.3388775743227923,-1.276821930589807,-2.1522801713634543,-0.9788029586705956,-0.49168761301757113,-2.108268541012919,-1.3688564613541854,-0.529476811813295,-0.8608674030498774,-0.4776356551347087,-0.33889142598695776,-1.987896351552299,-1.4952708030816746,-0.5661030472826418,-1.117126708001651,-0.512390589392441,-0.3349245907555206,-0.8094685507799888,-0.48636597626348954,-0.3131114465294647,-0.22728023333517192,4
107,0.0,-1.211815812319622,-1.2362969751927713,0.2717851889760566,-1.2857142857142876,-0.47026393735358524,-1.143008775735192,-1.204069935546104,-0.9805651754476968,-1.2895035720686585,-0.4992199347438671,-1.2323510092174348,0.021059938788229,-1.3100835520137608,-0.47054031644869176,0.27297315712395254,-0.7917216957150185,-0.45674631606103305,-1.2313883299798816,-0.47068442359909507,-0.3286359699861998,-1.078947078165803,-1.1375838845654629,-1.0432946413346864,-1.2144100633224095,-0.5444754422827425,-1.1967680265730067,-0.998043476906239,-1.287941049829743,-0.5007357029990585,-0.7693138698230897,-1.1236653100862617,-0.4926361795235642,-1.265377659101051,-0.5164456047056459,-0.3296717905709691,-1.228420031658154,-0.16719039974674282,-1.344491157417349,-0.4708494350561443,0.12780900882556873,-0.8384745895685195,-0.46228102792720394,-1.240554921282484,-0.47444787703773605,-0.3285371356957406,0.2741389444733426,-0.5226124277483792,-0.4568647518922364,-0.9666476202139772,-0.4675164385554387,-0.31377296991813863,-1.179698287258735,-0.4970527342620736,-0.3078790074279535,-0.22243912445314712,5
108,0.0,-0.6543874891341954,-0.6196150322526506,-0.8393259221631126,-1.42857142857143,-0.44289578015433334,-0.6390908063597761,-0.6501578166841621,-0.7598736018981551,-0.9829364352370827,-0.44072842860477224,-0.6188966706739325,-0.9025398684244692,-1.3906123517337547,-0.4411699456589007,-0.8262355470970623,-1.2582906404621665,-0.45407219289922,-1.3615023474178427,-0.4528704831102403,-0.3146205310114077,-0.6237403791641488,-0.6365937050218213,-0.7021897964306589,-0.8549000876295978,-0.46382546653431,-0.6462894179148945,-0.7616272748524845,-0.975336435763479,-0.44081347874331195,-0.80651648111988,-1.0228259187596638,-0.4552961686443874,-1.0888745056372116,-0.46944369598148983,-0.30840774637985274,-0.6181777651057867,-0.8908093244240245,-1.3704291459280091,-0.43953989869714816,-0.8693401270024321,-1.251058217493666,-0.45731268681694937,-1.3407439071087188,-0.4547838862679309,-0.3140372354817914,-0.8133253586089112,-1.1293387725482507,-0.4764917980057247,-1.2711475283373204,-0.4702498197573607,-0.3066029573321531,-1.2981642905406845,-0.4862498337327108,-0.2974379417716201,-0.2156679568232712,6
109,0.0,-1.544743701116035,-1.62053162251844,-0.283770366593528,-0.7857142857142875,-0.4093928444772974,-1.4262136651646358,-1.533540005929988,-1.3989429734534151,-1.343545063188476,-0.4751525774373448,-1.6133071634981948,-0.5565132877472541,-0.87842437353851,-0.41240924307982413,-0.2821776609252849,-0.646299870831157,-0.4108861587732027,-0.7654258886653277,-0.39911132579596587,-0.29660366821010453,-1.3196111763749239,-1.4180895365845143,-1.3666207063897433,-1.3530765081835512,-0.5430416661629975,-1.5228767993265062,-1.4114724401305734,-1.3508661684126702,-0.4781755272489581,-1.2256036511945427,-1.257112632900307,-0.4784013525247662,-1.1883474274739472,-0.4797016369378129,-0.3106066319502446,-1.6061245046221875,-0.7330555262646326,-0.9724627738820152,-0.4153604976011962,-0.4346948305622711,-0.722361131017768,-0.4183675096822412,-0.8107183679230703,-0.40534410897982787,-0.2973555689915959,-0.280566127441605,-0.55527894166601,-0.423635008978402,-0.6997932863502739,-0.40915943275571476,-0.286858537602647,-0.7455675842416073,-0.417131797555001,-0.2753102222246782,-0.206526875699229,7
110,0.0,-1.936055603812896,-2.1316223645805756,0.3054552226132703,-0.5,-0.3697551303224774,-1.7420995881861692,-1.9211737223724437,-1.6182073756902173,-1.5177756915122074,-0.47482144197718706,-2.118528928853558,-0.10211929219423438,-0.6593720636891997,-0.3759004419812288,0.30697518335894924,-0.24718807600217296,-0.3597640181701322,-0.49178403755868577,-0.35219746349362413,-0.27406548723809315,-1.574376311515231,-1.7306745346042942,-1.609817525623667,-1.5648210932787443,-0.5642745065306601,-1.9067835458757074,-1.6387521602986603,-1.5314385588586303,-0.47948328399570067,-1.3041730674127006,-1.328436288344995,-0.46799879145674206,-1.2501224063379484,-0.4705588836483629,-0.30213033164930153,-2.105543363323323,-0.4108323999767427,-0.811239379307514,-0.38185207644842506,0.07971287531950347,-0.3727604741183498,-0.3700511906930232,-0.5722777344711515,-0.3612996510055198,-0.27583344123554515,0.3084725419734566,-0.11168738618370912,-0.3604853571640574,-0.36277451254949317,-0.35192006747264337,-0.2619335794237878,-0.4835739886600665,-0.36395661809962326,-0.25204419424886704,-0.19443548177456263,7
111,0.0,-1.6420503909501165,-1.7349220900507147,0.0,-0.3571428571428575,-0.3239826376898734,-1.5064787464020697,-1.6296236303038154,-1.422372692216249,-1.2732208279812167,-0.41934573804074426,-1.7265336120127939,-0.3147642815858369,-0.490562304632128,-0.3293087558795922,0.0,-0.2597843451439808,-0.32361064841422954,-0.35295103957075846,-0.3047376894912611,-0.24639089502995845,-1.3857411271249862,-1.4974344045629027,-1.414523365207265,-1.3507928538107168,-0.505394110272465,-1.617775338002215,-1.438104778497049,-1.2871955840831555,-0.4235647433263309,-1.1934562573304626,-1.1503375696093683,-0.41904616486980106,-1.0385225263082827,-0.4138046573511269,-0.27463424405336134,-1.7181983786428798,-0.5377116985510669,-0.620139599388748,-0.3344891350318186,-0.1763671466256179,-0.3595648690545485,-0.33258995497173366,-0.42170369446278855,-0.31305774050884005,-0.24806264750052795,0.0,-0.20110423401539415,-0.3323261314544483,-0.31427133777087496,-0.31291412198579005,-0.2381041527884105,-0.3486992861129882,-0.31455558279213003,-0.22532086741640858,-0.17864746539803267,4
112,0.0,-0.976889661127918,-1.0045829515856488,-0.132255215074552,-0.28571428571428753,-0.2720753665794856,-0.9351746260447167,-0.9724673148947206,-0.8675011613408216,-0.7927184465770967,-0.3247446547182352,-1.0021437190502736,-0.31255656199908627,-0.3567532872814633,-0.27473803401017816,-0.13187301784185493,-0.2594952324274918,-0.2779859233348364,-0.28303152246814434,-0.2543216468425809,-0.21286959979906764,-0.8952850072762056,-0.9319287733572552,-0.8918328258212254,-0.8676579229041109,-0.3847383892632077,-0.9682751190211346,-0.8806445538071026,-0.8053275895972906,-0.32731699460662084,-0.7537003557742066,-0.7356221976659918,-0.3296157843721594,-0.6662532784595963,-0.32166960017055635,-0.22989429226904198,-0.999710460317385,-0.4264611979288981,-0.4320551569847179,-0.27735918931076897,-0.23804972260879126,-0.3128655917980219,-0.2839158359970455,-0.32087946746091706,-0.2600851466810401,-0.21379890949267583,-0.1314780092701167,-0.23557730823912512,-0.29125751069661104,-0.28622408133959676,-0.26779650121370957,-0.20788634493019223,-0.280281441875498,-0.2647516977307596,-0.19393964989680385,-0.15822059601781222,9
113,0.0,-0.6745438748716385,-0.6672777271005412,-0.132255215074552,0.285714285714285,-0.21403331699131348,-0.6579612469137067,-0.6714963609912196,-0.602265374878086,-0.3789361604565354,-0.2504519989275794,-0.6663992896139538,-0.2553470058829401,0.20894565845360438,-0.21578846453330938,-0.13187301784185493,0.12225882762691212,-0.22323958551215028,0.28839704896042845,-0.17196649326572827,-0.17269611103756927,-0.6413858001191185,-0.6560006930604131,-0.6321290924814466,-0.523243708204594,-0.2976881937101215,-0.6686755698532718,-0.6128709226986434,-0.3971240223101905,-0.25219872597440895,-0.5319900586732778,-0.3610482551188415,-0.25740421409492087,-0.20193613594078758,-0.22542689706835056,-0.18643437804953322,-0.6655206747413317,-0.3253776572362478,0.12868114310947953,-0.2175282360645604,-0.2086518624811129,0.07640214163015424,-0.22777597779983133,0.24454945100919465,-0.17701072586578986,-0.17338696773790835,-0.1314780092701167,0.04225424330319442,-0.2380716936345754,0.16837956394674644,-0.18910196904016682,-0.1704396857386487,0.2910086329546357,-0.15973070585975518,-0.14696620120949358,-0.13198206685451194,17
114,0.0,-1.3014769765308327,-1.3448212651266145,0.7094956266638753,-1.0000000000000024,-0.14985648892535733,-1.220586069901998,-1.2931827868389594,-0.9608340125558195,-1.2525622824600045,-0.25822391827410557,-1.340047923623337,0.40608696917147896,-1.053363913096565,-0.15657145055915428,0.7181776388490886,-0.4478759996039682,-0.13648466422817257,-0.967136150234745,-0.18296106537316575,-0.12496973951639447,-1.1459896751554008,-1.2146252159677895,-1.0713336614639513,-1.2254402097571802,-0.35426144066144516,-1.2853219007148593,-0.9836925161262222,-1.2558589842270482,-0.26303895805673094,-0.6668477102188951,-1.0223996607631345,-0.2441519208989277,-1.1732301658597997,-0.29053588481020365,-0.16969660447372112,-1.3352954960255332,0.15536046331995426,-1.1131155959482568,-0.1631096091512761,0.5423052007774947,-0.5151873271082495,-0.14540309389154937,-0.9918889672073055,-0.19139832470410645,-0.1276370707569068,0.7269260219578607,-0.15609332694837152,-0.1275402105195869,-0.6698079156799059,-0.1766092486750538,-0.11596662911846346,-0.9353755985781045,-0.23363948745851468,-0.12955130903089063,-0.09848919480303854,8
115,0.0,-1.6768027801626721,-1.827314390690638,1.3828963001152221,0.1428571428571425,-0.07954488238161739,-1.5348698236513059,-1.666091844878355,-1.154985688436526,-1.140243176387969,-0.24373869843874396,-1.817922778952964,0.9408528866035386,-0.03492134047301199,-0.09067716039788701,1.4165535888548035,0.5884794566258377,-0.04555712163547373,0.143527833668678,-0.053566983575109896,-0.06869459728525652,-1.4089076247322017,-1.5263939277730125,-1.3115783476228806,-1.2974760896722912,-0.3729373553076916,-1.6557079607537653,-1.1877985124405221,-1.163290235400886,-0.25100669657435065,-0.7061278546868939,-0.8115625079101734,-0.21265648315568175,-0.8211647453103622,-0.22533551467388774,-0.14202906582204644,-1.808594978809488,0.5504532908353057,-0.2032323424805654,-0.10146552674172794,1.1610017036813693,0.44560994380689134,-0.05843144368437809,0.04797467262337726,-0.06685283485927954,-0.07338962151685999,1.4511583848450482,0.8126982587332575,-0.0133690440012101,0.3906879088243113,-0.027799001039150863,-0.052650650935285113,0.1441508269925667,-0.05373187435394568,-0.052645135247306796,-0.05598547556328463,22
116,0.0,-0.6036490008566163,-0.7274060496658795,0.37279528998870604,-0.642857142857145,-0.0030984973600931428,-0.5913737922377442,-0.6075776738302555,-0.4140523339539326,-0.6653988825696754,-0.06577054935842665,-0.7263043099701632,0.20217602495734902,-0.6651051617577536,-0.008299944957739619,0.37510147209494465,-0.3204504883668356,-0.00602266184344341,-0.6292756539235435,-0.0328296023814687,-0.002779597672649996,-0.5789184160067508,-0.5929034557575075,-0.5062608776652364,-0.6569852271682748,-0.12812390502265772,-0.6110040969051778,-0.4354960390374362,-0.6740894935422738,-0.06932549128710735,-0.2674009005204482,-0.5329714871606721,-0.06199861022264444,-0.6656976886894614,-0.09651007065545829,-0.036253842005486946,-0.7252030068852457,0.0700917632302006,-0.6976616340270528,-0.0133766275916857,0.27118256513002237,-0.3539555743789269,-0.012013255801675641,-0.6409127854873846,-0.03971452454783398,-0.005122137135116201,0.37738683986184735,-0.14829699038620706,-0.008983927828504407,-0.46037995548317934,-0.03973259631755599,-0.0039863781247832355,-0.6158550276363689,-0.07994351787835992,-0.013822569824165498,-0.0023519939996498743,18
117,0.0,-0.8691572545398005,-1.0353803851322898,1.6859266031531777,0.285714285714285,0.07948266613921515,-0.8376538666748492,-0.8725365133942891,-0.33462179310981227,-0.5180642058850785,-0.02858230307766617,-1.0327612833128754,1.3625849945642514,0.17364157132793376,0.070766578898481,1.7361400394731912,0.80251948390999,0.1244605732571027,0.28839704896042845,0.10512933369715427,0.07396154471414786,-0.8071120280115359,-0.8383187080739699,-0.5870769855374334,-0.6774078398032145,-0.12306220903773007,-0.8753355381555066,-0.3733990361794706,-0.5433668600112364,-0.034331450050320976,0.08223820258368383,-0.16360773335173973,0.01785587904767603,-0.3088654542902993,-0.007063445022818016,0.014326367604330526,-1.0301490957062358,1.0468781314973596,0.062419050504513934,0.06228553842670358,1.5429449078849045,0.7059573546362383,0.11545697896975729,0.22605562959428346,0.0945566128284456,0.0698141070258507,1.7881722199866024,1.0649327338054102,0.17307003616405262,0.5810228067160094,0.1434385440155509,0.09322732969248113,0.2910086329546357,0.1074968089276632,0.0851355739417454,0.06494581027060362,21
118,0.0,-0.10182450044046827,-0.08725939530549284,0.549562966760847,0.3571428571428575,0.16819860811630666,-0.102816012298664,-0.1009713620744506,0.08113012830368542,0.05808527202209627,0.14531651476940577,-0.08731133020183657,0.47712697183741515,0.33164821623448,0.1656113779635095,0.5547084156026167,0.426251396890126,0.1659189944968328,0.36133467471495606,0.19424266982301228,0.16281031398907714,-0.10369429785182926,-0.10239686228321465,-0.015066152336797213,-0.030352790440024528,0.12182473353639552,-0.10020968645733937,0.06851216403560385,0.044473483289183706,0.14466781933148953,0.19426029137213843,0.16868084145005297,0.15379406295109094,0.1552449569539745,0.16910968211535354,0.14326649285007834,-0.08736298211865048,0.4119414092776899,0.2966819114325916,0.163102352610251,0.5016058617407058,0.40870772706575614,0.16404634874763005,0.34412461494147367,0.18976487418939106,0.1616619262462447,0.5598595905782807,0.45459713646150796,0.16849353627478308,0.3825762459082002,0.18833773315681634,0.156990857371848,0.36546052217414443,0.19862986755237552,0.171516572771216,0.14891602206016497,16
119,0.0,-0.11433536055504653,-0.1261228229858089,0.4738053910013591,0.5,0.263049328571183,-0.11536297512338348,-0.11484504905581873,0.04980653631044023,0.10419261769440476,0.228780723969491,-0.1261817313820594,0.399935716452571,0.46201737479274424,0.2591218584590408,0.47759649555775535,0.49530499397569744,0.254161891485595,0.5082159624413143,0.2957459564690884,0.2651433929872985,-0.11626242309179594,-0.11564624059664097,-0.03785382727791473,-0.008038454178237842,0.19892882134265838,-0.11530864304142967,0.03658874769189372,0.08740168876193315,0.22748864972851174,0.150281265097431,0.19643121403723002,0.23375053403421409,0.23377257307692248,0.262435463188808,0.23692474412197845,-0.12624021750669234,0.33742994300664536,0.4160823723165783,0.2553146973862673,0.42397526636492733,0.47284025275112374,0.2518720154708472,0.4839582322645963,0.29025789684981607,0.26331297030822104,0.4813775226724283,0.4847193814675909,0.2529317483338995,0.48463510311290264,0.2843967096577949,0.2528337017470201,0.5164260113399335,0.3082582724443589,0.27469281026047854,0.2531027745656593,31
120,0.0,-0.4528236316137915,-0.446562786682952,0.42330034049503257,0.3571428571428575,0.3640348275038432,-0.44770825389336427,-0.451309159903434,-0.2664814088579365,-0.19399844293218077,0.267528380697763,-0.44629974441397735,0.2975374648089488,0.29702924890091,0.3560295730912449,0.42630314526487295,0.3787933761944956,0.3490412448779123,0.36133467471495606,0.3799752133898261,0.3824326632651875,-0.44223236053193066,-0.4467913810775016,-0.3626193839936984,-0.32761060822111726,0.18853426861354694,-0.44992248110303157,-0.2816226243551356,-0.21154749704744394,0.26348304625789165,-0.13084422918948138,-0.08893371478799021,0.2700565949829782,-0.03939126436141482,0.2899445017086341,0.3131338331305811,-0.44603556464259075,0.19743625156793068,0.23145423236063906,0.34825185578636153,0.34564192627515944,0.33850543728806587,0.3437322248851428,0.3259061180840079,0.3710552227286413,0.37820106248299423,0.429289166444346,0.383975329825889,0.3446893245578457,0.35365574803690353,0.36428298450020474,0.36309361159692166,0.36546052217414443,0.3785732805290029,0.37913082093441103,0.3816534180927921,25
121,0.0,0.5751520417256725,0.5484876259844063,0.0,0.8571428571428575,0.47115510491428764,0.6040856242659686,0.5759416440242752,0.5319843479449662,0.753006503037112,0.5291309196886584,0.5499632252788376,0.0743702003799345,0.864387519816826,0.47172371263502294,0.0,0.5553195346900687,0.4299618889248083,0.881287726358149,0.5283179542546114,0.5162452051003399,0.6339435195091131,0.6052812189822874,0.5721797363574496,0.7147761547657422,0.5979063237657547,0.5768084433029995,0.5335619135525174,0.7410938290373307,0.5331416561590556,0.44799508266855664,0.692657603936514,0.5072671657061271,0.8581328801291036,0.5959420606925269,0.5445972961710551,0.5514413953130783,0.1509549367004073,0.859039703211541,0.47237755303229884,0.024550100337894273,0.5772561179151556,0.43390827245374186,0.8805725498893898,0.5278305389507919,0.5175364131651686,0.0,0.39494374718910485,0.40326449559168653,0.6723272894826573,0.4869167237873223,0.47616394007285484,0.9060132704922509,0.5690385624878317,0.5357832390238939,0.5393903335526713,28
122,0.0,0.4118158123196204,0.41356553608772373,0.7768356940393146,0.92857142857143,0.5844101608025162,0.4285017060408774,0.41315318172671706,0.6068506449158774,0.6612131342579524,0.6102504515667412,0.41449425569444964,0.7762269874600481,0.918265677863586,0.5827994075927008,0.7872818168970867,0.905969261132763,0.5809358103409225,0.9569081153588206,0.6463500617118331,0.6682432974915681,0.4454140205724119,0.4296641429164583,0.5313690890088097,0.5772979157102677,0.651718336544094,0.41445203803586406,0.5988821455273299,0.6466142347235324,0.6128773361971814,0.6998108833031934,0.777298334615201,0.629386714921379,0.8084192609193551,0.6858541231341242,0.6759315217324624,0.4154238129359277,0.7556410730769164,0.8973170325711506,0.5813272158458372,0.7716395163412411,0.9082527552081521,0.5839337889357256,0.9465511059009482,0.6441235200092814,0.66842268006675,0.7978329188417129,0.8788935428356253,0.5944236591604802,0.924008568188731,0.6437088860519066,0.6484908630091998,0.986042795448919,0.6942661893678778,0.6890516289529768,0.7318873907292893,26
123,0.0,0.236663770618275,0.25224564622814366,0.06976498695075407,0.07142857142856998,0.7037999951685288,0.2437688088097759,0.23798969024316324,0.2528891596198534,0.18637342002889018,0.6909016828088851,0.252677987785046,0.08891254214063736,0.09546337425093611,0.6994560973260109,0.06981665265741785,0.05364062522662326,0.6546483951312914,0.07159624413145327,0.6714488232224747,0.8401844181589028,0.2508027533816499,0.24465950195193154,0.24375047679158862,0.1964275985895973,0.6998812042897978,0.23922539776785642,0.2499919683235633,0.1813156892579281,0.6917154931163452,0.22980680622493424,0.1912812279754466,0.6693076933354247,0.1672777857481133,0.6785595772126102,0.8192837932503076,0.25311021209181644,0.11888508351448993,0.10426808069718402,0.695316338199348,0.06571761905132074,0.07057009167023531,0.6560306732811627,0.08091831826623118,0.6673970146514989,0.8387067632695081,0.06986086668052083,0.0469596460655446,0.6267024308800638,0.04049259170852873,0.6283032242622247,0.782653635344736,0.07173861495007613,0.6317053515573192,0.7890034959182254,0.9655510513181782,18
124,0.0,0.48410078192455136,0.4876260308984535,-0.18276026558087496,0.285714285714285,0.8293246080123253,0.5058125172286029,0.48596403960970286,0.3998236434585179,0.44937259570988797,0.8585539407859466,0.488840084799944,-0.10661464219858825,0.31971047366078825,0.8268352262122985,-0.18206624265928364,0.10336269828571688,0.7576162661243824,0.28839704896042845,0.8130228894711946,1.0339212435435932,0.5280016873554559,0.5074040086820336,0.449912792798062,0.47519558198295736,0.915307428293637,0.48776640574717983,0.40309466939473004,0.44484854628941156,0.8618712873219735,0.29368736537552004,0.3781922576940657,0.8173070365698248,0.43467519865384663,0.8660532368326854,1.04710079238887,0.4900558069130234,-0.01958454103530105,0.33762360909907746,0.8245486110730641,-0.1564073237525609,0.13427554723330692,0.761885471790582,0.30257289470299153,0.8110805586721631,1.0342743689219998,-0.181355973895409,0.014775028857281429,0.7116652525397238,0.15691725164760115,0.7489887965535783,0.9517065007091592,0.2910086329546357,0.7901798998890617,0.9884456678163074,1.2477061167362307,27
125,0.0,0.6634231103469742,0.637213565561142,0.5748154920140122,0.5,0.9609839993339058,0.7003065951282428,0.6649327017192145,0.7763042456499168,0.6678947609500164,1.0241322669581336,0.6391141952127822,0.626627447849411,0.5362397666479478,0.9595692475700637,0.5804582275123847,0.5336197262804286,0.9338528744037443,0.5082159624413143,0.9637451682622239,1.251401648808105,0.7387057794631422,0.7021236449048905,0.7601424803053022,0.7014254559249818,1.122683422932591,0.6664938761640016,0.7737816534909532,0.6624781440117772,1.0293502430702044,0.7959418285431933,0.7397774378038724,1.0307970937891437,0.6730053564526086,1.0560398105683266,1.2966566173829217,0.6410191098689594,0.6570866286779594,0.5564112597692042,0.9583735659114885,0.5927566433071308,0.5622679784550965,0.9405379521115499,0.5233766843368115,0.9632468686655261,1.2532229232523797,0.5861136552255952,0.5418114782950617,0.9346528518328149,0.5081979698239686,0.9434402822777042,1.1981599643887688,0.5164260113399335,0.961373913251575,1.2155797950568392,1.586686120702687,11
126,0.0,0.33327541268172656,0.33583868021377733,0.9788558960646172,1.1428571428571426,1.0987781691332705,0.34521041447941386,0.33426785490368754,0.5920945538124343,0.6897989558470657,1.0826578922018948,0.3365068223948755,0.9510157076916061,1.1122848639912106,1.0923062701477908,0.9955722402490589,1.133593602597683,1.0969231407308575,1.1857813547954392,1.1803093090062624,1.4946687078361243,0.3571895009335928,0.3460542333410575,0.4825749148392308,0.5580312644572175,1.1068819920055324,0.3352288441341826,0.5807116899390852,0.6709675024081835,1.083871947350381,0.7361149239337785,0.8479382655372568,1.1181503038684464,0.9019144285967676,1.1979005680946324,1.4703781309666921,0.33717521023181596,0.8991276603026498,1.0734784803578779,1.0861499800874574,0.9651080547999608,1.1235106141593665,1.1000102048601998,1.1639501889703463,1.1751217665673899,1.4925770606206874,1.0125659292742788,1.1103755819340766,1.127214597043147,1.1631312579106483,1.1857215207966336,1.4575407843293497,1.230412174270689,1.259293255552107,1.5246130903083905,1.991928366591296,38
127,0.0,0.28392701999405806,0.2867094408379722,0.12027003745707701,1.1428571428571426,1.242707117410419,0.29325514840448375,0.28472574730265504,0.30867679744150445,0.6525691518644215,1.2065166807036989,0.28723341825478527,0.14188653039717208,1.107312397998096,1.2343698914707755,0.1204682630896172,0.7945953006378746,1.1706360724672265,1.1857813547954392,1.3237003872513622,1.7658606932325533,0.30255491683514674,0.2939232435960479,0.2983104923093997,0.5109922274376633,1.2178063816680378,0.2854974017688948,0.3053758510901227,0.6329361273984075,1.20687141311897,0.2886086488347062,0.627299275441521,1.177983875039715,0.8717184845090454,1.3265430882660803,1.722107524259428,0.2877573967795472,0.17127208619964224,1.0640738214462873,1.226405813182407,0.11755417910111315,0.7912589458858189,1.1731432060241793,1.1612013503526453,1.3172001834388742,1.7624927407082973,0.12065400398085906,0.6047900700597657,1.1355333121056572,0.9461248014611182,1.2601191517392676,1.65561191457019,1.230412174270689,1.4052247622125116,1.7939131573087947,2.474073609553634,29
128,0.0,0.4090356211884535,0.40843263049662176,0.45360337079882923,1.42857142857143,1.3927708441653517,0.42554071962816353,0.41022746177207914,0.5133035696851452,0.8640364535505618,1.3805847748361564,0.4093429141291926,0.47373631616032574,1.388804594741347,1.3851606496548545,0.4570681541858481,1.1211238988112362,1.3413785236725941,1.4956405097250174,1.515955000944483,2.067211076323513,0.4422642527384418,0.4266185488084736,0.47674634461833226,0.7055712306158682,1.4227182704948607,0.4113935826965649,0.5084938347679457,0.8424528242916139,1.382529646762,0.5413456256631708,0.8948311762175465,1.3761436651602272,1.1398532965042096,1.549834051409426,2.0489518415264514,0.410253987896584,0.48540273517249366,1.342092184408277,1.3779432327467283,0.45283801207409474,1.1166691541070601,1.346027785414699,1.468214451133727,1.510607576195557,2.06516181995972,0.4605198353251612,0.94411754891282,1.3306088045509783,1.2821028982169176,1.4741637249889803,1.9676352736468643,1.566344067519191,1.6451545984652616,2.1372954695750246,3.0450703834136057,21
129,0.0,0.39652476107387863,0.40989917502453627,0.44855286574819764,0.4285714285714275,1.5489693493980674,0.4122277448692185,0.39842374076741577,0.5006756625203009,0.4452234841509792,1.5260220781904565,0.41081470835805695,0.46927790610800785,0.44684329998420186,1.5402355320035628,0.4519383607709457,0.43700564561656846,1.4913767661343462,0.43460764587525036,1.515143488428486,2.4010485271563398,0.4281146748074815,0.41366975684062907,0.46320381281052525,0.43220632805079984,1.564865484244764,0.4002257200384879,0.4964013800229781,0.4376770590180132,1.5278721328698084,0.5293543812595913,0.5066204831210602,1.520058030729113,0.47682974098335457,1.5455424818984307,2.3727025842663556,0.4117310452707254,0.48165770671002944,0.450869851005593,1.531943109119153,0.4480261552288535,0.45291728978393153,1.4963867391586347,0.4403232042192063,1.5098228195835086,2.398504328950021,0.45531007005331225,0.4342763201166877,1.4789699664791296,0.418955924627231,1.4729377780739243,2.2849104520657932,0.44059859908592164,1.4894229601639881,2.2998577681179184,3.7182839723330905,11
130,0.0,0.015638575179707875,0.020531622107736156,0.9283508455582906,0.785714285714285,1.4046881417041717,0.015900928456483984,0.015962185511863528,0.2886645025657719,0.31029263603168855,1.287719070738662,0.020551127086397766,0.8483866478963251,0.7447637879798944,1.3907472503580103,0.943362118726633,0.8659129500869073,1.392797808675616,0.806002682763245,1.4313772456478502,2.0919566021097182,0.016148354426973165,0.01607628335998546,0.15429338156320094,0.17446664727923275,1.229948520982646,0.016254953801863353,0.2730831916868933,0.2917581104894187,1.2840127209923036,0.4604974757597498,0.4802491574611634,1.3214786567160917,0.48313951737788435,1.3598627497046336,1.9615688430605025,0.020570576150777883,0.758422211764952,0.6964036288431565,1.3773072187682152,0.8851746207826507,0.8415802268767112,1.3913890563275282,0.7793027392453898,1.4202206750823305,2.0833333728023677,0.9585989731368719,0.8930032749489887,1.421908999561165,0.8366526477100786,1.4310661893921974,2.032268019621241,0.8266919667776027,1.4613523390758285,2.0620297928930627,3.093536549965529,10
