,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,total_cases
209,0.0,-0.08085514596320598,-0.08250871061807087,0.23277182234061755,0.0,-0.542447969069113,-0.08171269748381997,-0.08138244369667993,0.01877343415411448,-0.07765914522845195,-0.46411718903705357,-0.08256657038679217,0.18830565829656243,-0.006476139766608426,-0.5378658254532204,0.2368808463596902,0.11167230881025127,-0.49124874440002486,0.0,-0.49015862289957574,-0.3059167676259308,22
210,0.0,-0.2118678909144919,-0.2040418118626349,0.08575803981872916,0.49999999999999917,-0.5413334232348669,-0.21192969072218432,-0.2116496809347454,-0.11997416585414872,0.026410174603352904,-0.46754440705133127,-0.20407724411879916,0.04341496798681441,0.43166000344066413,-0.5370099764759437,0.08672757544630577,0.3003916315223476,-0.49305926269975814,0.5120614035087712,-0.47813316965046254,-0.30562298183689535,13
211,0.0,-0.024941756905303657,-0.02452961677569191,0.21439509954681987,0.0,-0.5309527741148653,-0.025316085290980707,-0.025384469068696815,0.04941847057291822,-0.04350589249624089,-0.4517262432918747,-0.02455299246388172,0.17703846693114236,-0.001798927726062467,-0.5263425369804853,0.21800962839372448,0.10341727161927165,-0.4802576871526973,0.0,-0.4792021363755297,-0.3028206010567969,24
212,0.0,0.2513361655255439,0.24083623683105287,0.8085758039990254,0.7272727272727265,-0.5106048298424654,0.26057489852205307,0.25092895727936715,0.4565404353229624,0.4128811923897339,-0.4225662713779825,0.24134319109208474,0.743481436671811,0.6736763370934464,-0.5055397653101683,0.8429500432919547,0.7636754225613285,-0.4468696200400386,0.7527910685805415,-0.4418060537749316,-0.2969809636252457,31
213,0.0,-0.045772235150930665,-0.0406968639920655,0.5819295558944206,0.22727272727272735,-0.4797886145592818,-0.04638412130738221,-0.045966404859474806,0.1675459427517315,0.02967482377216472,-0.40585171029310874,-0.04073279003657977,0.5096956008471515,0.20079504912513452,-0.4756221325808209,0.6009743406334406,0.389205694042224,-0.42056172640307316,0.22976475279106828,-0.42416606190542666,-0.2872633874014434,34
214,0.0,0.07043990680202326,0.07637630671680555,0.43491577337253373,0.22727272727272735,-0.4382288960665365,0.07202599693210944,0.07037176531123833,0.1935203728731728,0.10221670852480629,-0.3623528060744164,0.0764825472844653,0.38720545607888673,0.2104465330161583,-0.4340506232659946,0.4463887877717315,0.3217171442968849,-0.38241766763145835,0.22976475279106828,-0.3836853036334704,-0.27249123344712034,31
215,0.0,-0.00027408525421105095,0.017282229850269105,0.4777947932818968,0.7272727272727265,-0.38589603833564695,-0.00027873688159328565,0.0001989128307911173,0.16109746365748218,0.2484063173773289,-0.31776974892520926,0.017301836074572776,0.42056917665136945,0.654376525320119,-0.3822838324299264,0.49128346235228626,0.6046573375184351,-0.32836723615161606,0.7527910685805415,-0.3146002232506349,-0.25116711272709047,31
216,0.0,0.0019185966643622278,0.006132404291482921,0.36753445634760074,0.49999999999999917,-0.32302017887805334,0.0019514419363130411,0.001684600170528671,0.12269766762563747,0.16329634106520022,-0.2599409935235836,0.006139064505557254,0.31920817773840454,0.4494328964250284,-0.319923215098589,0.37616077065169884,0.4330756651374278,-0.26907543022918107,0.5120614035087712,-0.2600118555635663,-0.22153312666963174,38
217,0.0,0.1521173084894925,0.1583275262130042,0.5084226646334764,0.49999999999999917,-0.25009973097429544,0.15652068116174486,0.15225353828582502,0.2760949019232673,0.2594676477838541,-0.18171553303170507,0.15860409032450548,0.46198069481275233,0.46230292236898185,-0.24686268704480538,0.523448286205348,0.4994176819550631,-0.18992397132115002,0.5120614035087712,-0.18715551573208733,-0.18167803888537612,49
218,0.0,-0.1356721940426408,-0.11428571431916341,0.30627871364444154,0.49999999999999917,-0.16790421076233286,-0.13652562530915502,-0.1349284049597096,0.008266027308705817,0.07519780830180926,-0.12953759897500788,-0.11435009201515291,0.2521139234553283,0.4392500187409448,-0.1666192467629239,0.3126573158524346,0.40423131001337226,-0.11701236651144799,0.5120614035087712,-0.10503225777991919,-0.12968877714480664,42
219,0.0,-0.12635329585992833,-0.10871080114953054,0.41041347625696534,0.49999999999999917,-0.07747138918508552,-0.12724080738888524,-0.1258186186698203,0.05144248146100209,0.08116464120283272,-0.04737823167904303,-0.10877466949363183,0.3472670093327042,0.43972144828627174,-0.07693315509239189,0.42080596737392434,0.4532667137323437,-0.02092573539344722,0.5120614035087712,-0.014678940292796325,-0.0638389813810202,49
220,0.0,0.019460052089686878,0.04515679452775848,0.4471669218874374,0.49999999999999917,0.019901231202759023,0.019820125252084028,0.020381064374329634,0.16340992053148487,0.17452802654040286,0.056777317084728926,0.04521348812853492,0.3953717889820091,0.4527329030773234,0.020662816103669247,0.45919963775892075,0.4705733268108162,0.07927546573952143,0.5120614035087712,0.08260807487504125,0.01719721075894132,55
221,0.0,-0.09675208990163968,-0.08195121949622082,0.5574272588217319,0.7272727272727265,0.12267061456870304,-0.0976571560083522,-0.09640283514030451,0.12384204985909668,0.18533969864198088,0.13645541868103445,-0.08200888665931198,0.4834382914306239,0.6458095265896079,0.121699087598949,0.5750804829508904,0.6429394691013085,0.19103579162049325,0.7527910685805415,0.2041494388862359,0.11412196200488067,80
222,0.0,-0.047416746599453094,-0.03289198594481482,0.4471669218874374,0.49999999999999917,0.22906806527716655,-0.04804447752395195,-0.04711264628038902,0.11803401865821254,0.13170722574296997,0.23968338438873987,-0.03292213653754627,0.3879116035999114,0.4461328897727322,0.22763392035364072,0.45919963775892075,0.4705733268108162,0.2899102845748182,0.5120614035087712,0.2915910197537202,0.22680009540759372,84
223,0.0,-0.00027408525421105095,0.007247386925400621,0.5022970903545855,0.49999999999999917,0.3371247765049742,-0.00027873688159328565,-0.0003336240117316218,0.16995918646783909,0.16189238038694143,0.34557763438159966,0.007255293167845831,0.44189503738048486,0.4495271823340938,0.3352196651302771,0.5170088414813587,0.49653324643861974,0.40384283088657347,0.5120614035087712,0.39955273283419396,0.35407597627637244,72
224,0.0,0.012333835825546303,0.015609756094501352,0.5574272588217319,0.7272727272727265,0.44470305399756177,0.012555129414841477,0.012056159512171883,0.19853038269710097,0.25664797779193005,0.4464700999039189,0.015627351605981152,0.49284838370988415,0.6542321377105295,0.4420702112868376,0.5750804829508904,0.6429394691013085,0.5182794295762182,0.7527910685805415,0.5326299206417945,0.49364240494401757,89
225,0.0,0.1943264355275385,0.18898954688993924,0.5819295558944206,0.7272727272727265,0.5495332149660092,0.20059739586369366,0.19397240074568692,0.332264776301272,0.3756145540598009,0.5772016383494802,0.18934482758485188,0.5318940435341556,0.6692003208929421,0.5480965436361931,0.6009743406334406,0.6547185865034945,0.627512960779454,0.7527910685805415,0.6395590916237613,0.6419818642562457,115
226,0.0,0.3352062491315864,0.33114982588659203,0.9494640122849011,1.2727272727272734,0.649256162124752,0.3497412434019855,0.33559284838529035,0.5687453628632381,0.6861248372186372,0.7000488600060258,0.33197672293699587,0.8808842744003413,1.1724077429556397,0.6489676754986737,0.995602952784467,1.1297452886649337,0.772703707470744,1.350877192982458,0.8129645777659315,0.7943975009516097,179
227,0.0,0.2644922570753521,0.26703832736251254,0.8882082695388621,0.7272727272727265,0.7414716328701344,0.2744885345380934,0.26486621542458993,0.4957143722544546,0.4214811858582064,0.7737671591814468,0.26763081187354204,0.818658052344836,0.6759384097896801,0.739901460554805,0.9290215243641244,0.8019575541442019,0.8616714441057294,0.7527910685805415,0.8353406845973318,0.9451463801394048,202
228,0.0,0.18171851444778117,0.17951219508692082,0.5758039816155296,0.49999999999999917,0.8237921235996641,0.18740224211141096,0.1814913123439874,0.3213372987841544,0.278421116977192,0.8335346393292926,0.17984227359074956,0.5253979009634675,0.4640943545422276,0.820573713612884,0.5944960162432001,0.5311464725955639,0.9059521231648916,0.5120614035087712,0.8857922259268831,1.0876808886753588,272
229,0.0,0.2003563108132075,0.20069686396083744,0.49617151607569293,0.7272727272727265,0.8939024891720347,0.20691696922026978,0.20033488984030004,0.30442202844139865,0.3795562177276259,0.9041022265827321,0.20108435347029197,0.4548885617333699,0.670211034227454,0.8905614875288131,0.510572636729559,0.6134916755649222,0.9662272261930729,0.7527910685805415,0.990823657683097,1.2149958518658672,302
230,0.0,0.15979169522368258,0.14606271763003834,0.3430321592749121,0.22727272727272735,0.9496252175079058,0.1645137639452365,0.15886700843167376,0.22002919904267,0.15799183691672983,0.9468487931466849,0.1463100807247951,0.31018103553131027,0.2161914638852884,0.945141192036146,0.3507205090746996,0.2795368006962059,1.0005570559180847,0.22976475279106828,0.9681377819380572,1.3200692842823825,395
231,0.0,-0.03371248457959405,-0.03289198594481482,0.6431852986404596,0.7272727272727265,0.9889913793314894,-0.03419516450185925,-0.03413332219918479,0.19785909703982188,0.22654800066482167,0.9352417832762138,-0.03292213653754627,0.5661491501764311,0.6500448967628972,0.9815315322056066,0.6659357829607985,0.6841663800398817,1.0839822484281088,0.7527910685805415,1.0878165087901956,1.396374191907131,426
232,0.0,0.02603809784540399,0.013379790826643768,0.4777947932818968,0.49999999999999917,1.0103172530528155,0.02653337228441677,0.024922121507675893,0.17899540596284894,0.17873990857517688,0.9699000142900857,0.013394743166185696,0.4201952244872459,0.4500457547844539,1.0034012146732432,0.49128346235228626,0.4849955043930358,1.0811991527307565,0.5120614035087712,1.07215337165771,1.4384281249033763,461
233,0.0,0.11210086337001979,0.09310104544524678,0.5819295558944206,0.49999999999999917,1.0122866247907687,0.1149927084568939,0.11076931987359344,0.2758542168614498,0.2338453653380794,0.9936228686804482,0.09323731007753255,0.5226267325274274,0.4567871969691455,1.0065853714155653,0.6009743406334406,0.5340309081120082,1.098697114591103,0.5120614035087712,1.0741210120208657,1.4423370832197708,381
234,0.0,0.3105385774804938,0.28264808345703607,0.19601837671014544,0.22727272727272735,0.9940387635370207,0.32340087554221025,0.3094584808072166,0.26570276060934356,0.25209097987823426,1.0265908910390282,0.2832943555696346,0.1890800444842955,0.2274515284248161,0.9913562093312429,0.1991675701334167,0.21204825093118257,1.02322475267521,0.22976475279106828,1.0113982775816655,1.4062819423647317,333
235,0.0,0.16582157050935156,0.15554006982329655,0.40428790197807435,0.7272727272727265,0.9552620714605247,0.17080054890391574,0.16510266359201262,0.24680935998141987,0.3569812348822939,0.9536347452489304,0.1558098826546916,0.36686941958719294,0.6663125685326915,0.9508835582067249,0.41441836220495254,0.5693199852706493,1.0150177527782038,0.7527910685805415,1.0534118403711197,1.3308900580356309,353
236,0.0,0.05838015623068802,0.051846689941091456,0.04287901990936458,-0.2727272727272735,0.8962934093527469,0.0596392688377061,0.05762555354393191,0.04227087663653303,-0.09737040073177045,0.8725610402399726,0.0519132883487589,0.028126033040349996,-0.24051190145337428,0.8907910034480986,0.04328440840462167,-0.1120826469168559,0.9055015500506209,-0.26913875598086195,0.8391186633577478,1.2194336290114751,410
237,0.0,0.3116349184589654,0.28376306609097596,0.030627871351582653,-0.2727272727272735,0.8182230972140488,0.3245695240861326,0.31056169763484914,0.20372579521646447,0.05325284546577134,0.8577720903930319,0.2844132611298849,0.03838332994172539,-0.22229539133942855,0.8164724947891006,0.03090123470143059,-0.11744117984280085,0.8278795004590832,-0.26913875598086195,0.7666652232067065,1.0778015065899942,364
238,0.0,0.3900232972493898,0.36292682919748914,0.27565084224998215,0.22727272727272735,0.7230055899802543,0.40861841857127074,0.3894623931764278,0.3490563194907524,0.3017068916424758,0.7829280578806276,0.363883141308308,0.269251983279177,0.2340696888164262,0.7227744043048641,0.28102708736541415,0.24860454871318893,0.7658926246923478,0.22976475279106828,0.7474015812530362,0.9142044667606826,359
239,0.0,-0.25078799505549443,-0.24752613224440803,-0.14088820828587414,-0.7727272727272727,0.6135758283904904,-0.2500927126738538,-0.25067437786538255,-0.2243852224524484,-0.46419624902804635,0.5496286635870695,-0.24752238865906592,-0.16632084871350078,-0.7117980218407659,0.6065188374083054,-0.14110240865214876,-0.44230827253719807,0.6090189061695366,-0.7439194577352476,0.5126703458642881,0.7385978277629792,288
240,0.0,-0.09675208990163968,-0.09477351920101454,-0.3614088821115865,-0.2727272727272735,0.49397126499537214,-0.0976571560083522,-0.097073134109714,-0.2035084265552464,-0.18963528963958537,0.47202259841000455,-0.0948349335779957,-0.35283841441854524,-0.25202858935220523,0.48975821224223426,-0.3585175021556905,-0.2889142333042777,0.47107600352681045,-0.26913875598086195,0.46574211843182145,0.5618423252647978,221
241,0.0,-0.5774976017670002,-0.5887108010558686,-0.26952526801396637,-0.5000000000000008,0.36945956530623203,-0.5610427382514076,-0.5760133066210344,-0.4776650616693194,-0.5543405111445165,0.28101227896620606,-0.5878299195214691,-0.31375409584043873,-0.49375496424007914,0.3614145181529921,-0.2684381754781857,-0.36102512114052365,0.36283397832044456,-0.48793859649122884,0.32616783767199686,0.39467729630778403,149
242,0.0,-0.4744415513254825,-0.4822299651742178,-0.24502297089839947,-0.2727272727272735,0.24667198408502317,-0.46477240608676157,-0.47364351170998714,-0.4036664419266449,-0.4142660615694818,0.19345332266843443,-0.481731324906392,-0.28198545728648267,-0.2824624223740808,0.24112865515899953,-0.24429390273191592,-0.23800817054530077,0.24858881081446044,-0.26913875598086195,0.23623511176068923,0.24665275564942954,112
243,0.0,0.09017404410754995,0.08864111490953161,0.04287901990936458,-0.2727272727272735,0.1337424167749208,0.09234458387498573,0.08973970360991981,0.0631232279529229,-0.07846098888451333,0.17071811041905088,0.08876913565746469,0.03152562754738268,-0.23762178206766343,0.13401967733512565,0.04328440840462167,-0.1120826469168559,0.16322142560405659,-0.26913875598086195,0.13143041171223427,0.1252625130219816,154
244,0.0,-0.9908181444347999,-1.0586759580373604,-0.6493108729193505,-1.2727272727272734,0.14971853037972002,-0.930345513827381,-0.9866974238728797,-0.8578052917257126,-1.0436604603403046,0.042852946986747256,-1.0549319279212808,-0.6982799116544298,-1.2169690760621417,0.14070746266886375,-0.6360454195745395,-0.8924974504710279,0.1253015750107574,-1.1945773524720904,0.06077527133009829,0.1415772710031887,91
245,0.0,-0.8186926133855703,-0.8345644595444867,-0.618683001567771,-0.5000000000000008,0.05543607787820401,-0.7798194200120324,-0.8147416904634227,-0.7419133700300564,-0.6945603499310983,-0.0099602864313368,-0.8324249707750648,-0.6511411413915448,-0.5126312784423944,0.049616013299034596,-0.6068613701304553,-0.5103037105457222,0.04107542353576738,-0.48793859649122884,0.04130093929620327,0.049387277530038326,72
246,0.0,-0.978758393863464,-1.0213240415568525,-1.0535987749403017,-1.2727272727272734,-0.019901231202759023,-0.9199510712432974,-0.973695357065976,-0.9744292344568927,-1.0371987166225602,-0.08759834871580174,-1.017877718754809,-1.0594952613031978,-1.214325914718881,-0.02582548891179369,-1.0136836175783168,-1.0518051859551913,-0.055582652766791696,-1.1945773524720904,-0.08104116400742913,-0.01719721075894132,56
247,0.0,-0.7233109497166139,-0.747038327268895,-0.4655436447241103,-1.0,-0.08159347490737089,-0.6943981205582358,-0.7209089880208946,-0.6337045665418115,-0.8081328387797331,-0.11028972689504393,-0.7454070741304923,-0.5051256850708601,-0.9517380930896563,-0.08485554279386501,-0.45972613325868905,-0.6876421851641399,-0.07589122071558731,-0.9517543859649125,-0.11510975010878233,-0.06703767180004502,46
248,0.0,-0.5977799095425756,-0.5998606270049167,-0.7350689127380782,-0.7727272727272727,-0.1338386806791264,-0.5797926156218817,-0.5956670419163483,-0.6434084990014719,-0.6603439483396949,-0.14133888177890833,-0.5989340264013966,-0.7359887349400613,-0.7381018166504819,-0.13554714386393765,-0.7173298417501133,-0.6893197438987555,-0.1390086774496172,-0.7439194577352476,-0.14660084830134015,-0.10594752772433799,37
249,0.0,-0.9102370837258023,-0.9449477348400469,-0.48392036756078627,-1.2727272727272734,-0.17985483040505543,-0.8604570436464951,-0.9058731211102747,-0.7566899280439672,-1.0004842636415823,-0.2062779772227452,-0.9420724482042083,-0.5391951491274023,-1.2089212415326935,-0.18275562079186447,-0.47748928078034625,-0.8273261041419737,-0.16830458335791942,-1.1945773524720904,-0.21477587184244112,-0.13771279053601046,26
250,0.0,-0.6158695354379511,-0.6104529614418972,-0.25114854517729046,-1.0,-0.2219961903192067,-0.5964608319309801,-0.6132240194590907,-0.49614760539215824,-0.7488375286468213,-0.2161710159202282,-0.609481927934627,-0.29908332285079336,-0.9417828428959103,-0.22262627127174167,-0.25033483087676994,-0.6006263690437911,-0.19669036956040292,-0.9517543859649125,-0.23601992471591843,-0.16474469281469292,17
251,0.0,-0.883376730156137,-0.9031358882140638,-0.5513016845428379,-0.5000000000000008,-0.26186396576537285,-0.8369336865056172,-0.8787194389986324,-0.7609032327225228,-0.7321647612526921,-0.26894170588874516,-0.9005517596560079,-0.5963123079419533,-0.517896100779495,-0.263284330738839,-0.5423713437520246,-0.4814955617031692,-0.24744325627967814,-0.48793859649122884,-0.24653829218155707,-0.18850650746623804,17
252,0.0,-0.7594902014306211,-0.7816027873597173,-0.8453292496294945,-1.2727272727272734,-0.30041128081905755,-0.726967929135874,-0.7565807713625233,-0.7776131686266822,-0.919712467087543,-0.29103627795440284,-0.7797787767437385,-0.851272683319345,-1.197362341977372,-0.3007358688961634,-0.820905272540844,-0.969737564634416,-0.2947757908037768,-1.1945773524720904,-0.3155712384621829,-0.2098063995838662,20
253,0.0,-0.6295737974578088,-0.6383275261193866,-0.7350689127380782,-0.7727272727272727,-0.3380424827686836,-0.6090539660719171,-0.6274734407917567,-0.6628757830729453,-0.678316407369364,-0.3133514422927093,-0.637234909028637,-0.7393067825226965,-0.7409735917287666,-0.3372814897619036,-0.7173298417501133,-0.6893197438987555,-0.32458095489286926,-0.7439194577352476,-0.3267226987914067,-0.2290116147007125,11
254,0.0,-0.9699876661508017,-1.0246689894586278,-0.8392036753934818,-0.7727272727272727,-0.37470677145604336,-0.9123770932491354,-0.9656106833963592,-0.9033175191162949,-0.8707456668713004,-0.3632985470712727,-1.0211965001217618,-0.8665054756507389,-0.769816202172198,-0.37481083422824923,-0.8151786217383364,-0.7326104141454649,-0.36140552311239754,-0.7439194577352476,-0.359063132503669,-0.2462139676774542,7
255,0.0,-1.6694531999405842,-1.8793031356333754,-1.10872894336457,-1.7727272727272743,-0.4099861534759889,-1.478367295569279,-1.6560080247136317,-1.3998049040934677,-1.5484210398944143,-0.42754620586311415,-1.865961845874987,-1.1806724921172287,-1.71645989766471,-0.4122291784213646,-1.0640862448451953,-1.3024010813557232,-0.401443515155838,-1.6211124401913897,-0.42418817569664324,-0.26136013677229125,16
256,0.0,-1.7270111004470103,-1.9779790934677532,-0.8453292496294945,-1.2727272727272734,-0.4431777212353657,-1.5215113625078056,-1.7134845050294598,-1.3640488829582635,-1.4381205431106923,-0.4528800236628775,-1.9630899778446513,-0.9534281386099895,-1.2820224050279,-0.44491592219225096,-0.820905272540844,-0.969737564634416,-0.42320793527563705,-1.1945773524720904,-0.4349360310829013,-0.2743506582281999,14
257,0.0,-1.0396053172285644,-1.128362368950593,-0.5329249617490434,-1.545454545454547,-0.4733702568711876,-0.9721620528024385,-1.0355956553592003,-0.8525923919216835,-1.1569113305568814,-0.44325773192133183,-1.1240305329164337,-0.5995152684554371,-1.4642691681093247,-0.47212320319528017,-0.5247151153537809,-0.9782822522764665,-0.44241420914295326,-1.430223285486445,-0.4678641213229795,-0.28510700018276364,16
258,0.0,-0.42072084418615135,-0.43261324011072194,0.030627871351582653,0.0,-0.4995151610280508,-0.4139258808008727,-0.420501219365638,-0.27609490194616726,-0.28525734812753184,-0.4387484460530284,-0.4322590891353554,-0.027736509670619434,-0.03471930488478144,-0.49613620088573573,0.03090123470143059,0.020866899593909232,-0.45348761902447315,0.0,-0.449237809062701,-0.2936051686232072,5
259,0.0,-0.6991914485355716,-0.7386759580997942,-0.23889739666238524,-0.7727272727272727,-0.5204917064947946,-0.6725704156378571,-0.6978111547767689,-0.5454718703513325,-0.717669895218121,-0.4669963122182917,-0.737089781458382,-0.29956134372780835,-0.748465178852768,-0.5175571851316197,-0.23824973465718857,-0.4830524327672974,-0.4796926066939515,-0.7439194577352476,-0.4876555093548975,-0.29987569931318125,2
260,0.0,-1.2057009729921262,-1.3062020902817462,-0.37978560490538266,-0.5000000000000008,-0.5351666167003957,-1.1117163585369074,-1.1990862584551059,-0.9111238003603354,-0.9195494549251454,-0.49660077007066755,-1.300179072179116,-0.47742900599866644,-0.5488429832515157,-0.5332212616655064,-0.3764458882171065,-0.4081657283124287,-0.49649760269792137,-0.48793859649122884,-0.4944652199645815,-0.3039725775334112,6
261,0.0,-0.46621899412124157,-0.4855749126857533,0.2695252680139679,-0.2727272727272735,-0.542447969069113,-0.4570192274574839,-0.4660509818954396,-0.22573569125512447,-0.40937569643971833,-0.4771073218502566,-0.48506576249909455,0.18374913162032303,-0.28272516048333507,-0.5386890419039082,0.27471076162878594,-0.012949787880630491,-0.4905238923546235,-0.26913875598086195,-0.4961105614098095,-0.3059167676259308,5
262,0.0,-0.0035631081128846597,-0.007247386535183029,0.2388973966195085,0.0,-0.5413334232348669,-0.0036225856777928954,-0.004218574722808192,0.07250242365024379,-0.030447295841966635,-0.46048973348038125,-0.007254836733149941,0.20094328023310484,-0.0004047587245925889,-0.536606158628595,0.2431777323073934,0.1144239878803317,-0.49002486020532227,0.0,-0.48909630890995204,-0.30562298183689535,4
263,0.0,-0.016719199662694223,-0.018954703606059043,-0.1286370597280907,-0.5000000000000008,-0.5309527741148653,-0.01698094804565354,-0.017301209096495882,-0.06885792544915743,-0.22832938591273436,-0.4514356441883032,-0.018973225380173726,-0.13439232207514087,-0.4500098551362991,-0.5263305992846737,-0.12890067339149408,-0.300789900850034,-0.4873507023169668,-0.48793859649122884,-0.49064262606431147,-0.3028206010567969,3
264,0.0,0.22283130054572683,0.21351916366565335,0.006125574278894011,-0.2727272727272735,-0.5106048298424654,0.23052217908325345,0.22236808881222264,0.13637610010855994,0.00043690200042615913,-0.42365607550378387,0.21394329492972258,0.009572660827386316,-0.22781289200159352,-0.5056030441723407,0.006173767004568799,-0.1281582456759381,-0.4648192810800448,-0.26913875598086195,-0.4665584190015614,-0.2969809636252457,4
265,0.0,0.2222831300373061,0.21296167254380327,0.2082695252679289,0.22727272727272735,-0.4797886145592818,0.22994549595466557,0.22181720106690847,0.2116462138231307,0.19700020890003186,-0.39442992407424593,0.2133841810052574,0.19372083909546314,0.22170659755568475,-0.4749672641700827,0.21172570233476418,0.21767229674985525,-0.4298769836926057,0.22976475279106828,-0.42416606190542666,-0.2872633874014434,16
266,0.0,0.14773194461397607,0.14829268289789593,0.03675344563047362,0.0,-0.4382288960665365,0.15195736886303926,0.14754852354207335,0.0986069741175854,0.06196738801063685,-0.35860309452094163,0.14854525812309957,0.031458412602108646,0.012142762068287832,-0.4338392325378225,0.0370912015669309,0.023618578663989663,-0.3937190600847313,0.0,-0.39082365090074495,-0.27249123344712034,8
267,0.0,0.17788132108068683,0.17393728230752772,0.2388973966195085,0.0,-0.38589603833564695,0.1833912936963444,0.1775463898180609,0.1934963043588404,0.08038335762964566,-0.30780236674930095,0.17425290028875262,0.21796388228970057,0.014211528949326221,-0.38175279938513296,0.2431777323073934,0.1144239878803317,-0.336187154316765,0.0,-0.34094330935147604,-0.25116711272709047,7
268,0.0,0.46841167603981415,0.4599303136663613,0.6983154671076076,0.7272727272727265,-0.32302017887805334,0.4936348310207635,0.4694805031011616,0.5654477896115293,0.5547810845818902,-0.22967515895994373,0.46133591374722394,0.6643606103465345,0.6925911152299692,-0.31813933781342035,0.7246780986728202,0.7106693942205683,-0.2565192741616119,0.7527910685805415,-0.2504654030379409,-0.22153312666963174,10
269,0.0,0.5276140879563914,0.50508710780388,0.8575803981872795,0.7272727272727265,-0.25009973097429544,0.5584843205569681,0.5283832061592801,0.6687584642055755,0.5934810551523877,-0.15346383712456094,0.5067297277902809,0.8142602552929947,0.6964895809247306,-0.2452819420594871,0.895852309134148,0.7872336573863143,-0.1745541556608521,0.7527910685805415,-0.17608487199659825,-0.18167803888537612,14
270,0.0,0.2814855419922547,0.2726132405321676,1.0474732006185339,1.0,-0.16790421076233286,0.29250064932443864,0.2813112175624411,0.567778109792479,0.5409353300614987,-0.09328056673463861,0.27322469203814476,0.9644121651105028,0.9217626710475116,-0.16458180809838782,1.1028071524059697,1.0288503895143186,-0.0793217867512009,1.048245614035088,-0.07689711002429589,-0.12968877714480664,7
271,0.0,0.45306290257143406,0.44320557493792007,0.8882082695388621,0.7272727272727265,-0.07747138918508552,0.47691208568620025,0.45393164523359036,0.6283167939881653,0.5447477588728545,0.010424820065936558,0.44452788284642675,0.8361096921565048,0.6911472390329993,-0.0735971365808767,0.9290215243641244,0.8019575541442019,0.006961806442115247,0.7527910685805415,0.0,-0.0638389813810202,9
272,0.0,0.5840756475227186,0.5468989548201252,0.8637059724661734,1.0,0.019901231202759023,0.6208456533505264,0.5845272721598256,0.7107811344049357,0.743599110491414,0.12091374470828624,0.5487768238265681,0.8239900967814372,0.9460245251010013,0.024116062186691517,0.902479672245061,0.9383346307356987,0.1069586667264005,1.048245614035088,0.11937938856875906,0.01719721075894132,11
273,0.0,0.7463341098808128,0.7013240416192642,0.5758039816155296,0.49999999999999917,0.12267061456870304,0.8028527727471761,0.7481179863820231,0.7084961306500057,0.6399409925254235,0.24453228918230363,0.7042023202387979,0.5758040987833524,0.5082201577739267,0.1277828217272302,0.5944960162432001,0.5311464725955639,0.19241407186387718,0.5120614035087712,0.18528710845232818,0.11412196200488067,23
274,0.0,0.7063176647997114,0.6489198605563227,0.6370597243615687,0.49999999999999917,0.22906806527716655,0.7575807719399076,0.7068916620331127,0.7056347990702324,0.6143187101042178,0.34769820919195255,0.6514354403178295,0.6267706456755295,0.503788720278844,0.2335539598093969,0.6594250588486661,0.5599908277398117,0.3058317197462728,0.5120614035087712,0.2915910197537202,0.22680009540759372,17
275,0.0,0.46457448267271984,0.4337282231349016,0.7656967840896609,0.22727272727272735,0.3371247765049742,0.4894506671297672,0.4643401599267404,0.5889140182242951,0.3482431950809016,0.4193287305091293,0.43500441019146596,0.7233213983201581,0.23990653861652486,0.3393193600444389,0.7968306592255398,0.4735663812435821,0.42829294747032215,0.22976475279106828,0.3715388829817424,0.35407597627637244,19
276,0.0,0.7770316568175745,0.7113588849343725,1.2251148545348802,1.2727272727272734,0.44470305399756177,0.8377528759787144,0.777973497799043,0.9926443920803053,0.9891453719739575,0.5794802425354539,0.7143093366012432,1.1709975809754487,1.2068461626369713,0.44940255160442905,1.299228846137915,1.2687774941597065,0.5862274644579252,1.350877192982458,0.5940542914744303,0.49364240494401757,24
277,0.0,0.6032616143581945,0.5619512194025589,0.5206738131912614,0.22727272727272735,0.5495332149660092,0.642150660094316,0.6036631804227929,0.5885887173286828,0.4348144066112338,0.6544207820100092,0.5639174938690362,0.5119528915317406,0.25047721143116686,0.552363613449142,0.5363368955699034,0.36108546498822813,0.6207454959872535,0.22976475279106828,0.5784328409801777,0.6419818642562457,17
278,0.0,0.6005207619311991,0.5474564459419752,0.8147013782779164,0.7272727272727265,0.649256162124752,0.6391035391500595,0.6002131438051412,0.702950596596655,0.6411393522703105,0.753906618579971,0.5493375541434776,0.7792614739349674,0.7001474006259722,0.6516281072096036,0.8495514866253556,0.7666202019170282,0.7566983475065502,0.7527910685805415,0.7412787872633818,0.7943975009516097,28
279,0.0,0.6575304919675757,0.603763066028542,1.0107197549880604,0.49999999999999917,0.7414716328701344,0.7027272252517642,0.6577714547605198,0.8209193670529374,0.5830805849208411,0.8587009689885206,0.6059852329283512,0.9640287570395565,0.4999701411431868,0.7443102145390197,1.062508378376549,0.735941394061168,0.8771607264689277,0.5120614035087712,0.803544107325082,0.9451463801394048,40
