,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total_cases
139,0.0,0.0,0.0,0.0,0.27168273044255836,-0.039115633944666425,-0.0530025432202728,-0.13175557295937967,-0.050591397849444775,-0.09436763952895383,0.3481429146912087,-0.015163173888997707,0.27168273044255836,-0.10733944278340558,0.09353016220610295,-0.08908429252090716,0.00021433930181716587,-0.041837732160311975,-0.09061583577712769,0.31110858700590643,30
140,-0.3809949608879379,-0.2580730300434878,-1.3850606913537904,-1.651917622521517,0.4907815146382772,-0.916512744577325,-0.9534450654536514,-0.506202090437842,-1.0500000000000114,-0.6666666666666666,0.7875120076849182,0.6907844630663145,0.4907815146382772,-0.503494586813721,-0.881355932199368,-0.5758039816584064,-0.23920265780631958,-0.5,-0.5000000000000008,0.35387323943661975,32
141,-0.3588800494547656,-0.32113918170032857,-0.6403511681038975,-0.7845766568710912,-0.4149044277764336,-0.9867011451619013,-1.0614525141747735,-0.9282229961115835,-1.1500000000000057,-0.6190476190476345,0.23419788664745433,-0.3188118811888481,-0.4149044277764336,-0.9074962313371795,-1.1751412429272174,-1.1638591118317179,0.26578073090417964,-1.5454545454545479,-1.0,0.19542253521126765,28
142,0.0,0.49853961480302583,0.6771809687372067,0.7474890625698901,-0.4149044277764336,-0.9504987070418641,-0.9124767225835674,-0.9254355397218981,-1.0,-0.6190476190476345,-0.39212295869356395,-0.35293221629935945,-0.4149044277764336,-0.8987255036245171,-0.4067796610126589,-1.010719755030937,0.34551495016985206,-0.7727272727272739,-1.2727272727272734,-0.3996478873239437,33
143,0.10574681044861613,-0.11296678893757195,-0.6616031757820425,-0.2567406561895811,-0.4149044277764336,-1.1751015882919014,-1.1731843576074437,-1.016864111411377,-1.1500000000000057,-0.9523809523809679,0.015177713736791531,-0.16557501903465174,-0.4149044277764336,-0.9688913252107013,-0.5875706214715185,-1.2067381317410826,-0.6112956810647294,-1.2727272727272756,-1.2727272727272734,-0.09683098591549297,33
144,-0.13526227167698776,-0.48720729852624167,-1.1929871725585652,-0.9852184239873865,1.055601258165981,-0.8352419651980568,-0.8826815643696259,-0.5519163760874506,-0.5500000000000114,-0.9047619047619087,0.18808837656099903,0.4202589489697334,1.055601258165981,-0.5292585994049146,-0.5875706214715185,-0.23277182238349428,0.8239202657917936,0.0,-1.545454545454547,-0.301056338028169,35
145,2.7810018185001457,-0.1265196790913972,0.34180218213030844,0.5367751804594336,-0.4149044277764336,-1.3679349832500698,-1.344506517989466,-1.005156794340501,-0.9000000000000057,-1.3333333333333603,-0.2730067243035543,0.2530083777553382,-0.4149044277764336,-0.9387419487439912,-0.18079096044304033,-0.7656967840896578,-0.013289036539627298,-0.7727272727272739,-1.0,-0.5580985915492958,22
146,0.6820221083552179,1.148265168777411,0.8374762303369694,0.8495870569871732,-0.13017178804742321,-0.7650535646134805,-0.733705773299859,-0.8211846687178429,-0.9499999999999886,-0.5238095238095432,-0.5458213256484151,-0.4492003046407829,-0.13017178804742321,-0.7978621351015721,0.045197740110759735,-0.4042879020209511,1.2491694352273182,0.0,-1.0,-0.5334507042253521,13
147,0.0,0.7202648977196078,1.2909778448739586,1.321963596303789,-0.4149044277764336,-1.2777983002144353,-1.307262570352399,-1.227595818687345,-0.6999999999999886,-1.3809523809523925,0.00365033621517767,-0.5165270373324825,-0.4149044277764336,-1.1530766068312668,0.4971751412499983,-0.6493108729193505,0.5049833887104993,0.22727272727272932,-1.0,-0.4383802816901408,13
148,1.5013457798528027,0.7191806665073018,-0.2682297728305458,-0.3599569911498532,-0.4149044277764336,-1.1507203545298175,-1.1135940411795606,-1.3797909406088662,-0.9000000000000057,-1.0952380952381184,-0.753314121037464,-1.1544554455532865,-0.4149044277764336,-1.2808003288855059,0.542372881360758,-0.7044410413864985,1.3023255814044337,-0.7727272727272739,-0.7727272727272727,-0.551056338028169,21
149,0.4651671003036885,1.5887340987767335,0.3625882965525729,1.2147314649561445,-0.4149044277764336,-1.455116364549773,-1.4264432032081946,-1.8229965151565466,-1.3000000000000114,-1.6190476190476346,-0.7187319884726225,-1.7046458492102932,-0.4149044277764336,-1.6305330957612112,0.045197740110759735,-0.9923430321942627,0.7973421927032358,-1.0454545454545479,-1.545454545454547,-0.5440140845070423,17
150,-1.2756809512261023,-1.2042455041235856,-0.07165919489905645,0.08039409036770286,-0.22753447858698286,-0.715552271526081,-0.7113594045090134,-0.6845993028908451,-0.5500000000000114,-0.9523809523809679,-0.4190201729106629,-0.18233054074679972,-0.22753447858698286,-0.6783609702515733,0.36158192090189917,-0.12251148544919821,1.5946843853971702,0.7272727272727277,-0.7727272727272727,-0.6144366197183099,11
151,-0.33075341499421806,0.3868637999355054,0.10295983593104574,0.5284809366300928,0.10771836438422448,-0.8551902471319428,-0.8901303543141907,-0.8680139370013913,-0.8499999999999943,-0.5714285714285753,-0.32295869356388096,-0.38187357197040894,0.10771836438422448,-0.8378785802210461,-0.3163841807911387,-0.4594180704452193,0.7176079734282619,-0.27272727272727226,-1.0,-0.18133802816901404,8
152,0.7919518990154438,0.2283853015957343,-0.5202304555810229,-0.670826632247555,-0.4149044277764336,-0.9822681933337328,-1.009310987170016,-0.6377700346072968,-1.0500000000000114,-0.8571428571428765,-0.04361191162343906,0.4598629093628174,-0.4149044277764336,-0.6262847745607646,-0.49717514123417905,-0.14088820828587414,0.810631229242864,0.5,-0.2727272727272735,-0.4876760563380282,8
153,0.0,-0.27289089275271056,0.17784413211044214,0.5841712544482357,-0.2699249939511251,-0.7724418171432654,-0.7746741156485036,-0.661184668749071,-0.6999999999999886,-0.6190476190476345,-0.27684918347742565,-0.01599390708305314,-0.2699249939511251,-0.6405372070506724,-0.15819209039556903,-0.006125574278890964,0.8903654485178379,0.5,-0.7727272727272727,-0.47007042253521125,6
154,-0.9497550253001762,-0.5271431120384732,-1.5341624827343454,-1.141229141532788,-0.03280909750786361,-0.6342814921467833,-0.7188081939321685,-0.5390940763826347,-0.6999999999999886,-0.7619047619047851,0.06897214217098936,0.06869763898568726,-0.03280909750786361,-0.511168973547911,0.9491525423734176,-0.061255742746038996,0.9568106312345823,0.7272727272727277,-0.2727272727272735,-0.22007042253521128,6
155,0.32045431447438094,0.12285349973898835,-0.6183660431101934,-0.4735425132707742,1.8081780788773285,-0.8847432577682841,-0.8528864061556843,-0.5363066199929493,-0.6999999999999886,-1.4285714285714517,1.6170989433237273,0.5613099771437057,1.8081780788773285,-0.5155543373850568,0.4971751412499983,-0.5758039816584064,0.6378737541625895,-0.27272727272727226,-0.5000000000000008,-0.3362676056338028,7
156,0.0,0.2721160327741582,-0.6455137690474368,-0.5630014624661118,0.23063150254052744,-0.33505725900117367,-0.3575418996103251,-0.09867595822466206,-0.5500000000000114,-0.23809523809524197,0.4954851104707011,0.6432597105818196,0.23063150254052744,-0.0901740441459212,0.02259887006328982,0.1163859111703103,1.5149501661221987,0.5,-0.2727272727272735,0.36443661971830993,12
157,0.27987460432945344,-0.035986372863844186,-0.32056091800456327,-0.508694900993496,0.30805710137914344,-0.561876615906709,-0.6219739293457495,-0.07303135881503027,-0.6999999999999886,-0.2857142857143012,0.7414024975984631,1.1605483625220714,0.30805710137914344,-0.06660271343492892,-0.9491525423734176,-0.11638591117030725,-0.4518272425240814,0.22727272727272932,-0.2727272727272735,3.392605633802817,17
158,0.1948504497400815,-0.16772046515902608,-0.9817264066468413,-0.8145935252894791,0.2606339220904911,-0.8108607314360023,-0.8789571696580779,-0.2341463414177421,-0.5500000000000114,-0.6666666666666666,4.649183477425553,1.254379284075982,0.2606339220904911,-0.21680142526005922,0.06779661017404956,-0.31852986220222346,-0.7043189368793314,-0.27272727272727226,0.0,0.012323943661971882,10
159,1.5326926397561844,0.24537162672956916,0.021613194559724665,0.2865323146323059,-0.1276554560851682,-0.3284078315174778,-0.34264432076404444,-0.04794425091746612,-0.15000000000000568,-0.5238095238095432,1.3166186359269934,0.8095963442455661,-0.1276554560851682,0.009592983398552286,-0.3841807909493691,0.43491577337253373,0.43853820598445414,1.0000000000000016,0.22727272727272735,-0.47007042253521125,10
160,-0.5342960881021086,0.40529573054470774,-1.7654102092312203,-1.4038801961286111,1.09818533752722,0.06464721092867347,0.0,0.47944250878448796,0.15000000000000568,0.04761904761905922,3.0276657060518732,1.441431835497579,1.09818533752722,0.5193915307521505,-0.29378531072784964,0.7411944870169722,0.43853820598445414,1.0000000000000016,0.22727272727272735,0.4982394366197184,18
161,-0.7069208868138639,-0.1828997021313105,0.2872381071172968,0.14023153010051784,0.7890636341640455,-0.20428518653447647,-0.24208566146604774,0.39191637611865643,-0.05000000000001137,-0.09523809523809137,2.758693563880884,1.7616146230017404,0.7890636341640455,0.4294915718604418,-0.8587570621360776,0.18376722819524025,-0.810631229242864,-0.27272727272727226,0.0,1.4207746478873238,19
162,0.8074108362135115,0.0,-0.33415296899818886,-0.24150136552713627,-0.2507621582385677,0.7340229038849613,0.7076350092759964,0.5976306621272989,0.6500000000000057,0.47619047619048394,-0.04630163304514897,0.42147753236348984,-0.2507621582385677,0.6367000136835774,0.2937853107436688,1.151607963273936,0.5847176079761724,1.2272727272727293,1.0,-0.5862676056338028,12
163,0.0,0.11960080610207033,0.6056292783701441,0.7384041008288178,0.17836922332446156,-0.028444772808577524,-0.05959031694932242,0.11540069695308111,-0.25,0.09523809523809137,1.3100864553314122,0.6085300837850898,0.17836922332446156,0.1142935452885917,-0.5649717514082286,0.2205206738257139,0.02657807308855775,0.22727272727272932,0.22727272727272735,1.4066901408450705,22
164,-0.2644088095191778,0.7860419526765781,-0.1326856151039928,-0.43681145447253417,1.3997580450036293,0.14591799030794175,0.059590316427883025,0.3305923343745244,0.15000000000000568,0.0,2.0209414024975985,0.8464584920080266,1.3997580450036293,0.33794710155858043,-0.7909604519778479,0.055130168467148036,0.19933554817813454,0.7272727272727277,-0.2727272727272735,1.4947183098591552,12
165,0.8482056832344453,0.9186792095716103,0.5282798052632377,0.7301098569994762,-0.2505685942414711,0.24048762465460183,0.24208566094460834,0.4147735191385806,0.05000000000001137,0.3333333333333333,0.23419788664745433,0.8942878903356292,-0.2505685942414711,0.4185281622675781,-0.7231638418037983,0.6983154671076076,-0.8239202657824912,0.5,1.0,-0.3785211267605634,21
166,0.14138829193009758,0.3086184113063801,-0.43808354110951087,-0.09556138060192537,0.30670215339946766,0.16956039902390718,0.1303538175119382,0.22745644600438694,0.05000000000001137,0.0,1.974831892411143,0.5351104341246022,0.30670215339946766,0.22063861858878367,-0.9039548022626576,0.4410413476514247,0.07973421927497475,0.5,0.7272727272727265,0.10739436619718312,18
167,-0.2631205647526722,0.2663333940264452,0.07977430128705537,0.7522278405443875,1.0163077667553835,0.17842630216310115,0.17132215986058283,0.23749128931951738,0.19999999999998863,0.09523809523809137,1.7788664745437082,0.5494287890279119,1.0163077667553835,0.24092092640273108,0.06779661017404956,0.2879019908077656,-0.21262458471776183,0.22727272727272932,-0.2727272727272735,2.61443661971831,16
168,0.8048343466805,1.248285498112642,-0.1548708083727438,0.3651631285084376,-0.3218001451729979,0.3372737346567306,0.3054003720840986,0.19233449479173673,0.25,0.38095238095239253,0.30720461095100854,0.10891089108631215,-0.3218001451729979,0.18610387828492772,0.02259887006328982,0.551301684542841,0.4651162790730119,0.7272727272727277,0.7272727272727265,-0.1742957746478873,16
169,0.3210984368576337,0.4186317744560718,-0.7709649719754288,-0.5855148049668885,1.0954754415678682,-0.001108237827734346,-0.05959031694932242,0.44710801396154537,-0.09999999999999432,0.23809523809524197,3.365802113352546,1.4740289413499037,1.0954754415678682,0.4612854597756749,-1.107344632768987,0.31240428792333247,-0.7043189368793314,0.22727272727272932,-0.2727272727272735,1.882042253521127,22
170,0.0,0.8818153483532054,0.9669246015293763,1.2739758662551612,-0.17527219937091704,0.425932767082956,0.46182495309843036,0.5502439023316607,0.25,0.38095238095239253,-0.33832853025936604,0.9049504950576636,-0.17527219937091704,0.5736604083615332,-0.15819209039556903,0.7779479326474473,-0.15946843854064716,0.5,0.7272727272727265,-0.6038732394366197,17
171,0.5626443305774405,0.7874872328825814,0.5742493389222767,0.04563706160084653,-0.2745705298814421,0.4562246027654157,0.5065176906800624,0.43484320537855736,0.25,0.5714285714285753,0.015177713736791531,0.5061690784535559,-0.2745705298814421,0.4437440043887215,-0.20338983050632944,0.7779479326474473,-0.4651162790730119,0.5,1.0,0.005281690140845146,25
172,0.5020968265516756,-0.19301915730512625,0.2716481715308871,-0.03691001773670548,1.6529397532059036,0.22275581837621386,0.20484171278610191,0.4158885017725205,0.4000000000000057,0.1428571428571506,1.5867435158501442,0.9460776846876146,1.6529397532059036,0.4300397423688639,-0.36158192090189917,0.9433384380060086,-0.3056478405323647,1.0000000000000016,0.7272727272727265,-0.18485915492957747,23
173,0.6560420761490992,1.9709256011146072,0.4605238158066957,0.6906140502581222,-0.3885797241713042,0.3513114151873836,0.31657355674018184,0.4069686410913299,0.30000000000001137,0.19047619047618275,0.21114313160422662,0.6584920030357779,-0.3885797241713042,0.41633548031063355,-0.22598870055379935,0.7534456355318759,0.7973421927032358,0.7272727272727277,0.7272727272727265,-0.029929577464788658,12
174,0.5149792742167321,0.9826488510976656,-0.19304607377800176,-0.20792903125390533,0.18224050326639243,0.3808644258237249,0.3426443202425754,0.25756097555949414,0.25,0.47619047619048394,0.4993275696445725,0.21096725057473847,0.18224050326639243,0.26668493899392404,-0.42937853107594876,0.6186830015248942,0.5315614617990571,0.5,0.7272727272727265,0.3820422535211268,25
175,0.6979100310605324,0.01443037850838596,-1.6516851058392932,-1.5845104411578534,0.42245342366319855,0.2700406352909431,0.2495344503677339,0.2659233451188568,0.5500000000000114,0.3333333333333333,0.795196926032661,0.4361005331312327,0.42245342366319855,0.2798410305437322,-0.45197740112341933,0.5206738131912614,1.0498338870491843,0.5,0.22727272727272735,0.8961267605633803,28
176,0.798393122847972,0.32126781159099094,0.37478126869971123,0.28518311763606624,-0.1357851439632229,0.22423346898559354,0.2122905027306372,0.3294773517405845,0.19999999999998863,0.38095238095239253,1.0987512007684919,0.6728103579604101,-0.1357851439632229,0.3346580786615356,-0.8135593220253182,0.5941807044522056,0.5714285714365444,0.5,0.49999999999999917,0.18133802816901418,27
177,-0.6766471348009814,-0.04276281794075685,-0.5368529113561405,-0.6783315405391378,0.9663682555044761,0.4281492427384835,0.39851024195894014,0.3958188151422818,0.44999999999998863,0.3333333333333333,1.4023054755043227,0.4824067022006456,0.9663682555044761,0.4300397423688639,0.36158192090189917,0.40428790197807435,0.15946843854064716,0.5,0.22727272727272735,-0.3257042253521127,18
178,-0.3082091315803694,-0.17097315879594419,-1.4698048557959218,-0.9914720073599159,0.9954028550689571,0.33431843395511407,0.29422718794936586,0.4699651565912298,0.30000000000001137,0.4285714285714247,2.097790585975024,0.8467631378511343,0.9954028550689571,0.49417568863100847,-0.45197740112341933,0.45941807044522237,0.2126245847177635,0.5,0.49999999999999917,0.3080985915492958,23
179,0.816428549579051,0.0328623091175883,0.1535267426796427,-0.009460217783499893,0.11971933220421,0.18212042842797893,0.11918063285579569,0.46271777005604675,-0.19999999999998863,0.3333333333333333,1.3047070124879923,1.1093678598563044,0.11971933220421,0.48814581334534085,-1.2429378531012674,0.3430321592749121,0.6910299003397041,0.7272727272727277,0.22727272727272735,-0.040492957746478826,23
180,0.950406005295637,-0.03219156362077307,0.38467415522322396,0.09994500544743387,-0.25985966610210504,0.37125969712126966,0.346368714954153,0.3818815331937658,0.15000000000000568,0.5714285714285753,0.5531219980787703,0.5253617669532196,-0.25985966610210504,0.394408661086535,-0.8135593220253182,0.5084226646334764,0.2126245847177635,0.22727272727272932,0.7272727272727265,0.31866197183098594,29
181,-0.5800287773130586,0.0,-0.6009768921272011,-0.22491287786845263,-0.4149044277764336,0.48725526401116603,0.45065176896369763,0.2815331012133582,0.44999999999998863,0.23809523809524197,-0.16926032660902984,0.0357958872689323,-0.4149044277764336,0.2919007811534387,-0.3163841807911387,0.42266462481474876,0.8770764119689091,0.7272727272727277,0.49999999999999917,-0.4066901408450704,38
182,0.7610340246193086,0.507755580107627,1.2947749448633252,-0.7836546134320629,0.9413984998790224,0.2840783158215961,0.17877094928370835,0.26034843194920176,0.0,0.2857142857143012,1.3907780979827091,0.37517136329407696,0.9413984998790224,0.2776483486251589,-0.7909604519778479,0.36753445634760074,0.35880398671878255,0.5,0.49999999999999917,0.2623239436619718,36
183,0.0,0.7936315711627197,-0.0005384208167112465,-0.12518427243841923,-0.4149044277764336,0.33431843395511407,0.283054003293253,0.21853658532321857,0.19999999999998863,0.47619047619048394,-0.20384245917387128,0.18446306169120477,-0.4149044277764336,0.2337947101385905,-0.2485875706170899,0.29402756508665656,0.4518272425333846,0.5,0.22727272727272735,-0.4876760563380282,43
184,-2.7932332861697415,-0.19699470789128884,-1.3315292764373714,0.05037722194931508,-0.4149044277764336,-0.005541189138730527,-0.014897579367690454,-0.057979093842356784,-0.30000000000001137,0.1428571428571506,0.16119116234390013,0.08484386899029121,-0.4149044277764336,-0.06495820198640649,-0.29378531072784964,0.18376722819524025,0.903654485057466,0.5,0.22727272727272735,-0.3961267605633803,46
185,1.484383461012223,-0.581625730456851,-0.03225134103004294,-0.7494242691483691,-0.17294943140575858,-0.20354636097121523,-0.17132216038202222,-0.10090592310225768,-0.25,0.0,1.8945244956772334,0.3706016755408305,-0.17294943140575858,-0.09675208990163968,-0.9717514124208879,-0.018376722836674415,0.01328903654893045,0.0,0.0,1.0862676056338028,31
186,0.6334977927352505,1.2396116484141935,1.1528677765429471,1.446377253743916,1.3622066295669004,-0.3454008127497473,-0.36499068903345067,-0.07470383257079802,-0.19999999999998863,-0.3333333333333333,3.715465898174832,0.7495811119590621,1.3622066295669004,-0.06550637249482723,-0.9265536723101279,-0.14088820828587414,-0.14617940199171756,0.0,-0.2727272727272735,1.0017605633802817,25
187,3.856257213025106,-0.8345226607272311,-0.7039490952286788,-1.0580891619988348,-0.29702395354464073,-0.3165866271594951,-0.34264432076404444,-0.18787456425604374,-0.5,-0.1428571428571506,0.16503362151777132,0.3894897181973866,-0.29702395354464073,-0.16527340003930072,-0.7005649717405086,-0.18376722819523722,1.4750830564940105,0.7272727272727277,-0.7727272727272727,-0.4383802816901408,40
188,0.0,0.0,-0.20177352762239073,-1.14906264011741,-0.31250907331236394,-0.52789065344217,-0.6182495346342015,-0.36181184656357146,-0.5,-0.4285714285714247,0.8451488952929874,0.3547600914006568,-0.31250907331236394,-0.3450733177843491,-0.15819209039556903,-0.29402756508665195,0.30564784053236554,-0.5,-0.7727272727272727,0.1003521126760564,31
189,-4.484698664591641,-1.4651838520262757,-0.13108646798245746,-1.1882298565657248,-0.12804258407936128,-0.34835611345136386,-0.4134078213266602,-0.5022996514141945,-0.3499999999999943,-0.6190476190476345,0.2764649375600384,-0.38065498857664953,-0.12804258407936128,-0.48376044950819497,0.0,-0.4226646248147457,1.023255813960625,-0.27272727272727226,-0.7727272727272727,-0.3609154929577465,38
190,-1.0515263618541215,-0.960835596960883,-0.8330239123690737,-1.323110020294098,0.41006532784902,-0.52789065344217,-0.5437616388385984,-0.47331010449302724,-0.15000000000000568,-0.6666666666666666,0.46858789625360237,0.040365575022178746,0.41006532784902,-0.4536110730414842,0.15819209039556972,-0.5022970903545824,0.06644518272604512,0.0,-0.5000000000000008,0.6919014084507044,30
191,0.0,0.0,0.0,0.0,-0.3132833293007501,-0.36830439590242214,-0.31284916202866353,-0.4080836237252698,-0.25,-0.7142857142857258,-0.6918347742555236,-0.1323686214747891,-0.3132833293007501,-0.40372755926924814,-0.02259887004747061,-0.10413476265540358,1.3421926910419202,0.5,-0.5000000000000008,-0.6214788732394366,22
192,-2.3037002748975994,-0.5222640715830962,-1.1566111225498907,0.17360618489581733,-0.17101379143479317,-0.5419283339728523,-0.569832402340992,-0.7264111495168284,-0.6999999999999886,-0.5714285714285753,-0.07319884726224789,-0.6176694592489376,-0.17101379143479317,-0.7216664382680915,-0.6327683615822782,-0.7350689127380782,-0.013289036539627298,-1.0454545454545479,-0.7727272727272727,0.8116197183098592,31
193,1.1024188877433019,0.32452050522790893,1.071621868848573,0.6703719481926135,-0.4149044277764336,-0.8529737714764447,-0.8789571696580779,-0.6734494773320367,-0.9499999999999886,-0.7142857142857258,-0.07704130643611921,0.10891089108631215,-0.4149044277764336,-0.6657530492101879,-0.3841807909493691,-0.7534456355747542,0.47840531562194233,-1.0454545454545479,-0.7727272727272727,-0.16021126760563378,26
194,0.20837701978839063,1.0730010907127634,-0.3729270401497428,-0.34893117635271514,-0.4149044277764336,-0.6859992608897103,-0.7486033521461397,-0.8105923342808846,-0.9000000000000057,-0.6190476190476345,-0.19231508165225755,-0.5661843107400598,-0.4149044277764336,-0.7890914074272817,-0.5423728813449396,-0.912710566654426,0.6245847176136591,-0.7727272727272739,-1.2727272727272734,0.3045774647887325,35
195,0.4286668748608544,-1.9921205464763674,-0.19724331031746412,0.4500809792072104,-0.4149044277764336,-0.8625785001788999,-0.8715083802349227,-0.7475958187809848,-1.1500000000000057,-0.5714285714285753,-0.09087415946205579,-0.05498857578991862,-0.4149044277764336,-0.7265999725752875,-0.20338983050632944,-0.8085758039990224,0.26578073090417964,-1.0454545454545479,-1.0,-0.2904929577464789,36
196,2.5877651035243,1.5583756248321645,0.5932362379479582,0.6862692488655188,-0.4149044277764336,-0.8537125965225337,-0.8677839855233451,-0.8652264806116837,-0.8499999999999943,-0.8095238095238173,0.015177713736791531,-0.3867479055667631,-0.4149044277764336,-0.8433602850366629,-0.4067796610126589,-0.612557427288877,0.3189368770812943,-0.7727272727272739,-1.0,-0.5052816901408451,39
197,0.39001953186568533,0.5370298228398898,-1.411043544243448,-1.337871838986766,-0.4149044277764336,-0.89139268525198,-0.9422718813189482,-1.0124041808756619,-1.1500000000000057,-0.7619047619047851,-0.38059558117195014,-0.7099771515659782,-0.4149044277764336,-0.9760175414364699,-1.1299435028164577,-0.8392036753934818,0.7176079734282619,-1.0454545454545479,-0.7727272727272727,-0.3116197183098592,25
198,3.9339808845226907,1.8906924914039611,0.9755848995891335,1.623716481059073,-0.4149044277764336,-0.7576653120836663,-0.7486033521461397,-1.1199999997814925,-1.0500000000000114,-0.9523809523809679,-0.5458213256484151,-1.2269611576631252,-0.4149044277764336,-1.0790735918779877,-0.271186440680379,-0.6493108729193505,0.3720930232584098,-0.5,-0.7727272727272727,-0.2904929577464789,31
199,0.0,0.2706703188756693,-0.558205652711232,-1.2701848651312597,-0.4149044277764336,-0.9224233464977303,-0.9459962760305258,-1.0826480833009846,-1.0999999999999943,-0.6666666666666666,-0.38059558117195014,-0.8211728865182523,-0.4149044277764336,-1.026449225717128,-0.15819209039556903,-0.6309341500826746,1.6877076412117722,-0.5,-1.0,-0.3538732394366197,37
200,0.0,0.8362776374363525,-0.04904028718789272,-0.17794533981083435,-0.4149044277764336,-1.036202437732158,-1.0651769088863512,-0.9048083619698093,-0.6999999999999886,-1.000000000000027,-0.18078770413064368,-0.15430312262640192,-0.4149044277764336,-0.8724133205249021,0.06779661017404956,-0.8147013782779149,1.661129568123216,-0.5,-1.0,-0.061619718309859156,33
201,0.7030630101265549,0.3939113028154945,-1.251348627376713,-0.6019056131476394,-0.2765061698524075,-1.019209456499859,-1.0279329612492545,-0.6087804876861073,-1.0,-0.9523809523809679,-0.10393852065321814,0.6140137090676624,-0.2765061698524075,-0.6038097848282439,-0.02259887004747061,-0.5696784073795139,0.27906976744380696,-0.27272727272727226,-0.5000000000000008,-0.07570422535211263,25
202,1.1449309650379882,-1.2535780242835095,0.23823676959791967,-0.3512024167879829,-0.4149044277764336,-0.8987809382989665,-0.8901303543141907,-1.0079442507301866,-0.8499999999999943,-0.9047619047619087,-0.5654178674351585,-0.6831683168393368,-0.4149044277764336,-0.9584760860495165,0.18079096045885953,-0.5880551301733116,1.1162790697752287,-0.27272727272727226,-0.7727272727272727,-0.040492957746478826,24
203,-0.21545550839196365,0.35903483740924663,-0.3475099747456041,-0.4024484022875714,-0.4149044277764336,-0.6335426671006649,-0.6070763504994687,-0.8864111494856225,-0.5,-0.9523809523809679,-0.7110470701248801,-0.8513328256043837,-0.4149044277764336,-0.8499383308307527,1.8983050847468352,-0.20826952526792586,2.93687707643909,0.5,-1.0,-0.6320422535211268,18
204,0.5136910294502264,1.0005386661007152,-0.7081057584815934,-0.6417967788448588,0.487490926687636,-0.49538234210421217,-0.4767225329875306,-0.747038327268895,-0.6999999999999886,-0.3333333333333333,-0.5665706051873199,-0.7584158415797991,0.487490926687636,-0.7238591201866648,0.02259887006328982,-0.22052067382571083,1.4750830564940105,0.7272727272727277,-0.7727272727272727,-0.596830985915493,23
205,0.6450919956338013,-0.17928563423133081,-0.5697970209543809,-0.6487086487026436,-0.4149044277764336,-0.5788695971389786,-0.5549348234947112,-0.8958885016788807,-0.75,-0.3333333333333333,-0.6534101825168109,-0.999695354162223,-0.4149044277764336,-0.8767986844004185,-0.09039548022152016,-0.33690658499601805,0.9435215946949542,-0.27272727272727226,-0.5000000000000008,-0.551056338028169,13
206,1.3710179215597271,0.7132173948396188,0.1367377965217929,-0.14809159152109,-0.4149044277764336,-0.8803103064572879,-0.9162011178165843,-0.6684320556744716,-0.9499999999999886,-0.7142857142857258,0.5992315081652257,0.18720487432182825,-0.4149044277764336,-0.646567082374712,-0.5649717514082286,-0.5329249617490434,-0.03986710962818505,-0.7727272727272739,-0.7727272727272727,-0.04401408450704226,18
207,0.0,0.0,-0.3473434843628727,0.13134424783737808,-0.4149044277764336,-0.8780938308017898,-0.8566108008672619,-1.0124041808756619,-0.9499999999999886,-0.5714285714285753,-0.1846301633045149,-0.7233815689399616,-0.4149044277764336,-0.9738248595178967,-0.5197740112974689,-0.5329249617490434,-0.33222591362092163,-0.7727272727272739,-0.2727272727272735,0.3785211267605634,14
208,0.2908246848447514,-0.45937866126934673,-1.113839183594499,-0.9986141807213622,-0.4149044277764336,-0.4732175839976264,-0.46182495361986975,-0.7771428568240021,-0.30000000000001137,-0.3333333333333333,-0.6341978866474545,-0.8793602437247815,-0.4149044277764336,-0.7485267918377574,0.2485875706329084,-0.23277182238349428,0.9568106312345823,0.0,-0.2727272727272735,-0.16725352112676056,17
209,0.09372323556938894,0.15483832050201615,-0.18525040644537344,-0.4674199789507488,0.9013307524800387,-0.16143332093074345,-0.14897579159120622,-0.08250871061807087,-0.19999999999998863,-0.23809523809524197,-0.2806916426512969,0.36542269612269423,0.9013307524800387,-0.08085514596320598,0.3389830508544286,0.23277182234061755,0.8770764119689091,0.7272727272727277,0.0,-0.2623239436619718,22
210,0.685027583395476,0.32452050522790893,-0.8554091739128733,-0.8244678225683106,-0.21243648681345273,-0.35278906527953224,-0.3538175048987475,-0.2040418118626349,-0.5,-0.1428571428571506,-0.011719500480307387,0.38888042651117116,-0.21243648681345273,-0.2118678909144919,-0.8135593220253182,0.08575803981872916,-0.27906976744380696,0.0,0.49999999999999917,-0.5158450704225351,13
211,0.20966526455489629,-0.5396117709799925,-0.07572211986925563,-0.07087632859183227,-0.09552383256714256,-0.3956409308832653,-0.4320297954058986,-0.02452961677569191,-0.44999999999998863,-0.09523809523809137,0.2879923150816522,0.958872810354054,-0.09552383256714256,-0.024941756905303657,-1.016949152531648,0.21439509954681987,1.2491694352273182,0.7272727272727277,0.0,0.39964788732394374,24
212,0.7713399827513536,0.45842305994770294,0.43114316003045894,0.5879230174070414,-0.07578030486329548,0.3631326190281647,0.4432029795405721,0.24083623683105287,0.4000000000000057,0.09523809523809137,-0.5189241114313161,0.18415841584809708,-0.07578030486329548,0.2513361655255439,0.6779661016930386,0.8085758039990254,0.2923588039927374,1.0000000000000016,0.7272727272727265,-0.3890845070422535,31
